2013-09-23-05	2
2013-09-23-06	26
2013-09-23-07	50
2013-09-23-08	60
2013-09-23-09	75
2013-09-23-10	87
2013-09-23-11	79
2013-09-23-12	67
2013-09-23-13	54
2013-09-23-14	40
2013-09-23-15	81
2013-09-23-16	67
2013-09-23-17	28
2013-09-23-18	50
2013-09-23-19	89
2013-09-23-20	73
2013-09-23-21	81
2013-09-23-22	76
2013-09-23-23	49
2013-09-24-00	23
2013-09-24-01	10
2013-09-24-02	5
2013-09-24-03	4
2013-09-24-04	4
2013-09-24-05	1
2013-09-24-06	34
2013-09-24-07	72
2013-09-24-08	91
2013-09-24-09	88
2013-09-24-10	88
2013-09-24-11	104
2013-09-24-12	85
2013-09-24-13	49
2013-09-24-14	52
2013-09-24-15	88
2013-09-24-16	76
2013-09-24-17	30
2013-09-24-18	41
2013-09-24-19	55
2013-09-24-20	58
2013-09-24-21	78
2013-09-24-22	92
2013-09-24-23	66
2013-09-25-00	35
2013-09-25-01	13
2013-09-25-02	12
2013-09-25-03	2
2013-09-25-04	5
2013-09-25-05	3
2013-09-25-06	29
2013-09-25-07	70
2013-09-25-08	77
2013-09-25-09	83
2013-09-25-10	84
2013-09-25-11	113
2013-09-25-12	67
2013-09-25-13	55
2013-09-25-14	47
2013-09-25-15	92
2013-09-25-16	78
2013-09-25-17	31
2013-09-25-18	39
2013-09-25-19	55
2013-09-25-20	61
2013-09-25-21	102
2013-09-25-22	108
2013-09-25-23	63
2013-09-26-00	29
2013-09-26-01	15
2013-09-26-02	14
2013-09-26-03	8
2013-09-26-04	5
2013-09-26-05	11
2013-09-26-06	31
2013-09-26-07	50
2013-09-26-08	72
2013-09-26-09	75
2013-09-26-10	84
2013-09-26-11	101
2013-09-26-12	86
2013-09-26-13	57
2013-09-26-14	38
2013-09-26-15	87
2013-09-26-16	57
2013-09-26-17	27
2013-09-26-18	42
2013-09-26-19	53
2013-09-26-20	91
2013-09-26-21	122
2013-09-26-22	167
2013-09-26-23	80
2013-09-27-00	56
2013-09-27-01	23
2013-09-27-02	16
2013-09-27-03	14
2013-09-27-04	13
2013-09-27-05	7
2013-09-27-06	28
2013-09-27-07	41
2013-09-27-08	57
2013-09-27-09	76
2013-09-27-10	100
2013-09-27-11	103
2013-09-27-12	81
2013-09-27-13	33
2013-09-27-14	46
2013-09-27-15	100
2013-09-27-16	72
2013-09-27-17	29
2013-09-27-18	43
2013-09-27-19	46
2013-09-27-20	46
2013-09-27-21	114
2013-09-27-22	116
2013-09-27-23	130
2013-09-28-00	53
2013-09-28-01	51
2013-09-28-02	54
2013-09-28-03	51
2013-09-28-04	27
2013-09-28-05	9
2013-09-28-06	24
2013-09-28-07	25
2013-09-28-08	24
2013-09-28-09	63
2013-09-28-10	80
2013-09-28-11	80
2013-09-28-12	83
2013-09-28-13	46
2013-09-28-14	59
2013-09-28-15	107
2013-09-28-16	88
2013-09-28-17	67
2013-09-28-18	80
2013-09-28-19	76
2013-09-28-20	65
2013-09-28-21	78
2013-09-28-22	120
2013-09-28-23	93
2013-09-29-00	67
2013-09-29-01	68
2013-09-29-02	60
2013-09-29-03	40
2013-09-29-04	16
2013-09-29-05	7
2013-09-29-06	20
2013-09-29-07	16
2013-09-29-08	16
2013-09-29-09	37
2013-09-29-10	64
2013-09-29-11	63
2013-09-29-12	62
2013-09-29-13	44
2013-09-29-14	38
2013-09-29-15	93
2013-09-29-16	81
2013-09-29-17	38
2013-09-29-18	46
2013-09-29-19	60
2013-09-29-20	47
2013-09-29-21	42
2013-09-29-22	56
2013-09-29-23	50
2013-09-30-00	21
2013-09-30-01	10
2013-09-30-02	4
2013-09-30-03	3
2013-09-30-04	9
2013-09-30-05	4
2013-09-30-06	40
2013-09-30-07	72
2013-09-30-08	60
2013-09-30-09	90
2013-09-30-10	87
2013-09-30-11	88
2013-09-30-12	55
2013-09-30-13	49
2013-09-30-14	54
2013-09-30-15	127
2013-09-30-16	89
2013-09-30-17	47
2013-09-30-18	59
2013-09-30-19	99
2013-09-30-20	70
2013-09-30-21	83
2013-09-30-22	82
2013-09-30-23	35
2013-10-01-00	20
2013-10-01-01	10
2013-10-01-02	5
2013-10-01-03	8
2013-10-01-04	5
2013-10-01-05	6
2013-10-01-06	39
2013-10-01-07	59
2013-10-01-08	69
2013-10-01-09	106
2013-10-01-10	106
2013-10-01-11	106
2013-10-01-12	61
2013-10-01-13	64
2013-10-01-14	68
2013-10-01-15	114
2013-10-01-16	60
2013-10-01-17	35
2013-10-01-18	64
2013-10-01-19	68
2013-10-01-20	104
2013-10-01-21	122
2013-10-01-22	117
2013-10-01-23	50
2013-10-02-00	17
2013-10-02-01	17
2013-10-02-02	8
2013-10-02-03	2
2013-10-02-04	9
2013-10-02-05	4
2013-10-02-06	41
2013-10-02-07	63
2013-10-02-08	81
2013-10-02-09	95
2013-10-02-10	130
2013-10-02-11	90
2013-10-02-12	55
2013-10-02-13	49
2013-10-02-14	89
2013-10-02-15	122
2013-10-02-16	77
2013-10-02-17	40
2013-10-02-18	31
2013-10-02-19	39
2013-10-02-20	79
2013-10-02-21	140
2013-10-02-22	112
2013-10-02-23	68
2013-10-03-00	28
2013-10-03-01	19
2013-10-03-02	13
2013-10-03-03	3
2013-10-03-04	3
2013-10-03-05	5
2013-10-03-06	31
2013-10-03-07	55
2013-10-03-08	88
2013-10-03-09	116
2013-10-03-10	101
2013-10-03-11	106
2013-10-03-12	51
2013-10-03-13	42
2013-10-03-14	72
2013-10-03-15	132
2013-10-03-16	40
2013-10-03-17	35
2013-10-03-18	51
2013-10-03-19	45
2013-10-03-20	91
2013-10-03-21	126
2013-10-03-22	97
2013-10-03-23	75
2013-10-04-00	33
2013-10-04-01	32
2013-10-04-02	19
2013-10-04-03	16
2013-10-04-04	8
2013-10-04-05	8
2013-10-04-06	40
2013-10-04-07	58
2013-10-04-08	48
2013-10-04-09	81
2013-10-04-10	103
2013-10-04-11	97
2013-10-04-12	59
2013-10-04-13	52
2013-10-04-14	69
2013-10-04-15	105
2013-10-04-16	40
2013-10-04-17	27
2013-10-04-18	69
2013-10-04-19	51
2013-10-04-20	87
2013-10-04-21	118
2013-10-04-22	122
2013-10-04-23	99
2013-10-05-00	47
2013-10-05-01	59
2013-10-05-02	44
2013-10-05-03	40
2013-10-05-04	16
2013-10-05-05	9
2013-10-05-06	26
2013-10-05-07	24
2013-10-05-08	30
2013-10-05-09	65
2013-10-05-10	111
2013-10-05-11	46
2013-10-05-12	8
2013-10-05-13	16
2013-10-05-14	80
2013-10-05-15	121
2013-10-05-16	58
2013-10-05-17	39
2013-10-05-18	94
2013-10-05-19	79
2013-10-05-20	90
2013-10-05-21	80
2013-10-05-22	89
2013-10-05-23	98
2013-10-06-00	59
2013-10-06-01	71
2013-10-06-02	44
2013-10-06-03	51
2013-10-06-04	13
2013-10-06-05	16
2013-10-06-06	30
2013-10-06-07	21
2013-10-06-08	27
2013-10-06-09	60
2013-10-06-10	95
2013-10-06-11	83
2013-10-06-12	70
2013-10-06-13	46
2013-10-06-14	79
2013-10-06-15	112
2013-10-06-16	34
2013-10-06-17	47
2013-10-06-18	70
2013-10-06-19	62
2013-10-06-20	52
2013-10-06-21	65
2013-10-06-22	50
2013-10-06-23	24
2013-10-07-00	19
2013-10-07-01	5
2013-10-07-02	7
2013-10-07-03	8
2013-10-07-04	10
2013-10-07-05	10
2013-10-07-06	39
2013-10-07-07	41
2013-10-07-08	71
2013-10-07-09	99
2013-10-07-10	96
2013-10-07-11	91
2013-10-07-12	63
2013-10-07-13	40
2013-10-07-14	89
2013-10-07-15	129
2013-10-07-16	41
2013-10-07-17	48
2013-10-07-18	50
2013-10-07-19	72
2013-10-07-20	89
2013-10-07-21	79
2013-10-07-22	47
2013-10-07-23	28
2013-10-08-00	15
2013-10-08-01	6
2013-10-08-02	5
2013-10-08-03	6
2013-10-08-04	4
2013-10-08-05	9
2013-10-08-06	46
2013-10-08-07	52
2013-10-08-08	66
2013-10-08-09	79
2013-10-08-10	100
2013-10-08-11	99
2013-10-08-12	51
2013-10-08-13	54
2013-10-08-14	84
2013-10-08-15	99
2013-10-08-16	35
2013-10-08-17	45
2013-10-08-18	62
2013-10-08-19	49
2013-10-08-20	95
2013-10-08-21	108
2013-10-08-22	88
2013-10-08-23	47
2013-10-09-00	23
2013-10-09-01	17
2013-10-09-02	8
2013-10-09-03	2
2013-10-09-04	6
2013-10-09-05	7
2013-10-09-06	43
2013-10-09-07	62
2013-10-09-08	65
2013-10-09-09	107
2013-10-09-10	86
2013-10-09-11	87
2013-10-09-12	55
2013-10-09-13	46
2013-10-09-14	83
2013-10-09-15	82
2013-10-09-16	34
2013-10-09-17	42
2013-10-09-18	42
2013-10-09-19	44
2013-10-09-20	99
2013-10-09-21	129
2013-10-09-22	92
2013-10-09-23	49
2013-10-10-00	29
2013-10-10-01	14
2013-10-10-02	16
2013-10-10-03	7
2013-10-10-04	8
2013-10-10-05	14
2013-10-10-06	36
2013-10-10-07	62
2013-10-10-08	67
2013-10-10-09	76
2013-10-10-10	88
2013-10-10-11	62
2013-10-10-12	63
2013-10-10-13	53
2013-10-10-14	99
2013-10-10-15	92
2013-10-10-16	24
2013-10-10-17	45
2013-10-10-18	43
2013-10-10-19	46
2013-10-10-20	62
2013-10-10-21	140
2013-10-10-22	92
2013-10-10-23	61
2013-10-11-00	34
2013-10-11-01	35
2013-10-11-02	9
2013-10-11-03	11
2013-10-11-04	6
2013-10-11-05	14
2013-10-11-06	42
2013-10-11-07	43
2013-10-11-08	79
2013-10-11-09	101
2013-10-11-10	108
2013-10-11-11	89
2013-10-11-12	29
2013-10-11-13	54
2013-10-11-14	80
2013-10-11-15	78
2013-10-11-16	20
2013-10-11-17	39
2013-10-11-18	40
2013-10-11-19	55
2013-10-11-20	82
2013-10-11-21	97
2013-10-11-22	64
2013-10-11-23	66
2013-10-12-00	56
2013-10-12-01	53
2013-10-12-02	32
2013-10-12-03	28
2013-10-12-04	25
2013-10-12-05	17
2013-10-12-06	15
2013-10-12-07	21
2013-10-12-08	47
2013-10-12-09	53
2013-10-12-10	70
2013-10-12-11	70
2013-10-12-12	43
2013-10-12-13	72
2013-10-12-14	105
2013-10-12-15	114
2013-10-12-16	35
2013-10-12-17	43
2013-10-12-18	66
2013-10-12-19	51
2013-10-12-20	95
2013-10-12-21	115
2013-10-12-22	100
2013-10-12-23	66
2013-10-13-00	75
2013-10-13-01	64
2013-10-13-02	50
2013-10-13-03	33
2013-10-13-04	22
2013-10-13-05	20
2013-10-13-06	17
2013-10-13-07	10
2013-10-13-08	27
2013-10-13-09	61
2013-10-13-10	71
2013-10-13-11	66
2013-10-13-12	55
2013-10-13-13	51
2013-10-13-14	92
2013-10-13-15	94
2013-10-13-16	27
2013-10-13-17	48
2013-10-13-18	58
2013-10-13-19	76
2013-10-13-20	90
2013-10-13-21	82
2013-10-13-22	70
2013-10-13-23	25
2013-10-14-00	30
2013-10-14-01	28
2013-10-14-02	10
2013-10-14-03	10
2013-10-14-04	4
2013-10-14-05	18
2013-10-14-06	25
2013-10-14-07	50
2013-10-14-08	85
2013-10-14-09	89
2013-10-14-10	78
2013-10-14-11	68
2013-10-14-12	44
2013-10-14-13	50
2013-10-14-14	97
2013-10-14-15	98
2013-10-14-16	38
2013-10-14-17	81
2013-10-14-18	83
2013-10-14-19	104
2013-10-14-20	104
2013-10-14-21	101
2013-10-14-22	50
2013-10-14-23	34
2013-10-15-00	19
2013-10-15-01	8
2013-10-15-02	4
2013-10-15-03	5
2013-10-15-04	5
2013-10-15-05	9
2013-10-15-06	37
2013-10-15-07	43
2013-10-15-08	66
2013-10-15-09	102
2013-10-15-10	96
2013-10-15-11	77
2013-10-15-12	60
2013-10-15-13	62
2013-10-15-14	111
2013-10-15-15	59
2013-10-15-16	41
2013-10-15-17	49
2013-10-15-18	46
2013-10-15-19	51
2013-10-15-20	77
2013-10-15-21	91
2013-10-15-22	43
2013-10-15-23	40
2013-10-16-00	33
2013-10-16-01	14
2013-10-16-02	11
2013-10-16-03	6
2013-10-16-04	1
2013-10-16-05	14
2013-10-16-06	33
2013-10-16-07	47
2013-10-16-08	77
2013-10-16-09	102
2013-10-16-10	97
2013-10-16-11	69
2013-10-16-12	42
2013-10-16-13	83
2013-10-16-14	150
2013-10-16-15	79
2013-10-16-16	35
2013-10-16-17	54
2013-10-16-18	55
2013-10-16-19	54
2013-10-16-20	140
2013-10-16-21	137
2013-10-16-22	91
2013-10-16-23	51
2013-10-17-00	26
2013-10-17-01	20
2013-10-17-02	17
2013-10-17-03	6
2013-10-17-04	3
2013-10-17-05	18
2013-10-17-06	31
2013-10-17-07	34
2013-10-17-08	81
2013-10-17-09	100
2013-10-17-10	94
2013-10-17-11	55
2013-10-17-12	49
2013-10-17-13	62
2013-10-17-14	134
2013-10-17-15	82
2013-10-17-16	29
2013-10-17-17	45
2013-10-17-18	38
2013-10-17-19	62
2013-10-17-20	97
2013-10-17-21	89
2013-10-17-22	54
2013-10-17-23	53
2013-10-18-00	40
2013-10-18-01	26
2013-10-18-02	21
2013-10-18-03	8
2013-10-18-04	7
2013-10-18-05	16
2013-10-18-06	31
2013-10-18-07	44
2013-10-18-08	73
2013-10-18-09	78
2013-10-18-10	95
2013-10-18-11	48
2013-10-18-12	50
2013-10-18-13	79
2013-10-18-14	98
2013-10-18-15	56
2013-10-18-16	28
2013-10-18-17	45
2013-10-18-18	42
2013-10-18-19	53
2013-10-18-20	83
2013-10-18-21	120
2013-10-18-22	90
2013-10-18-23	49
2013-10-19-00	53
2013-10-19-01	52
2013-10-19-02	43
2013-10-19-03	28
2013-10-19-04	22
2013-10-19-05	27
2013-10-19-06	20
2013-10-19-07	19
2013-10-19-08	37
2013-10-19-09	50
2013-10-19-10	78
2013-10-19-11	41
2013-10-19-12	46
2013-10-19-13	89
2013-10-19-14	129
2013-10-19-15	66
2013-10-19-16	45
2013-10-19-17	63
2013-10-19-18	61
2013-10-19-19	76
2013-10-19-20	95
2013-10-19-21	108
2013-10-19-22	95
2013-10-19-23	46
2013-10-20-00	58
2013-10-20-01	50
2013-10-20-02	70
2013-10-20-03	43
2013-10-20-04	34
2013-10-20-05	33
2013-10-20-06	14
2013-10-20-07	15
2013-10-20-08	27
2013-10-20-09	55
2013-10-20-10	47
2013-10-20-11	53
2013-10-20-12	50
2013-10-20-13	80
2013-10-20-14	95
2013-10-20-15	36
2013-10-20-16	49
2013-10-20-17	69
2013-10-20-18	56
2013-10-20-19	71
2013-10-20-20	82
2013-10-20-21	61
2013-10-20-22	36
2013-10-20-23	29
2013-10-21-00	21
2013-10-21-01	9
2013-10-21-02	8
2013-10-21-03	6
2013-10-21-04	8
2013-10-21-05	18
2013-10-21-06	30
2013-10-21-07	55
2013-10-21-08	70
2013-10-21-09	95
2013-10-21-10	78
2013-10-21-11	39
2013-10-21-12	53
2013-10-21-13	78
2013-10-21-14	116
2013-10-21-15	55
2013-10-21-16	38
2013-10-21-17	65
2013-10-21-18	62
2013-10-21-19	88
2013-10-21-20	95
2013-10-21-21	75
2013-10-21-22	52
2013-10-21-23	22
2013-10-22-00	30
2013-10-22-01	9
2013-10-22-02	10
2013-10-22-03	2
2013-10-22-04	7
2013-10-22-05	6
2013-10-22-06	44
2013-10-22-07	52
2013-10-22-08	78
2013-10-22-09	73
2013-10-22-10	86
2013-10-22-11	52
2013-10-22-12	40
2013-10-22-13	91
2013-10-22-14	128
2013-10-22-15	54
2013-10-22-16	44
2013-10-22-17	83
2013-10-22-18	40
2013-10-22-19	83
2013-10-22-20	141
2013-10-22-21	106
2013-10-22-22	62
2013-10-22-23	43
2013-10-23-00	29
2013-10-23-01	10
2013-10-23-02	12
2013-10-23-03	2
2013-10-23-04	6
2013-10-23-05	11
2013-10-23-06	32
2013-10-23-07	52
2013-10-23-08	88
2013-10-23-09	70
2013-10-23-10	74
2013-10-23-11	65
2013-10-23-12	51
2013-10-23-13	100
2013-10-23-14	109
2013-10-23-15	31
2013-10-23-16	61
2013-10-23-17	63
2013-10-23-18	59
2013-10-23-19	67
2013-10-23-20	123
2013-10-23-21	104
2013-10-23-22	71
2013-10-23-23	52
2013-10-24-00	32
2013-10-24-01	10
2013-10-24-02	17
2013-10-24-03	4
2013-10-24-04	5
2013-10-24-05	17
2013-10-24-06	25
2013-10-24-07	51
2013-10-24-08	79
2013-10-24-09	64
2013-10-24-10	90
2013-10-24-11	53
2013-10-24-12	43
2013-10-24-13	127
2013-10-24-14	109
2013-10-24-15	36
2013-10-24-16	27
2013-10-24-17	46
2013-10-24-18	39
2013-10-24-19	58
2013-10-24-20	71
2013-10-24-21	47
2013-10-24-22	55
2013-10-24-23	44
2013-10-25-00	31
2013-10-25-01	16
2013-10-25-02	15
2013-10-25-03	7
2013-10-25-04	16
2013-10-25-05	17
2013-10-25-06	44
2013-10-25-07	51
2013-10-25-08	101
2013-10-25-09	78
2013-10-25-10	79
2013-10-25-11	37
2013-10-25-12	47
2013-10-25-13	99
2013-10-25-14	121
2013-10-25-15	47
2013-10-25-16	43
2013-10-25-17	59
2013-10-25-18	42
2013-10-25-19	55
2013-10-25-20	100
2013-10-25-21	85
2013-10-25-22	55
2013-10-25-23	53
2013-10-26-00	50
2013-10-26-01	49
2013-10-26-02	37
2013-10-26-03	18
2013-10-26-04	29
2013-10-26-05	25
2013-10-26-06	20
2013-10-26-07	25
2013-10-26-08	35
2013-10-26-09	61
2013-10-26-10	41
2013-10-26-11	29
2013-10-26-12	42
2013-10-26-13	100
2013-10-26-14	102
2013-10-26-15	47
2013-10-26-16	36
2013-10-26-17	48
2013-10-26-18	51
2013-10-26-19	69
2013-10-26-20	130
2013-10-26-21	95
2013-10-26-22	54
2013-10-26-23	65
2013-10-27-00	54
2013-10-27-01	57
2013-10-27-02	38
2013-10-27-03	24
2013-10-27-04	45
2013-10-27-05	24
2013-10-27-06	15
2013-10-27-07	18
2013-10-27-08	21
2013-10-27-09	23
2013-10-27-10	34
2013-10-27-11	31
2013-10-27-12	54
2013-10-27-13	108
2013-10-27-14	76
2013-10-27-15	45
2013-10-27-16	47
2013-10-27-17	48
2013-10-27-18	47
2013-10-27-19	91
2013-10-27-20	76
2013-10-27-21	54
2013-10-27-22	30
2013-10-27-23	26
2013-10-28-00	18
2013-10-28-01	8
2013-10-28-02	6
2013-10-28-03	1
2013-10-28-04	11
2013-10-28-05	13
2013-10-28-06	42
2013-10-28-07	51
2013-10-28-08	48
2013-10-28-09	71
2013-10-28-10	49
2013-10-28-11	42
2013-10-28-12	52
2013-10-28-13	89
2013-10-28-14	82
2013-10-28-15	45
2013-10-28-16	50
2013-10-28-17	62
2013-10-28-18	74
2013-10-28-19	80
2013-10-28-20	104
2013-10-28-21	70
2013-10-28-22	56
2013-10-28-23	26
2013-10-29-00	28
2013-10-29-01	9
2013-10-29-02	6
2013-10-29-03	4
2013-10-29-04	8
2013-10-29-05	12
2013-10-29-06	31
2013-10-29-07	59
2013-10-29-08	80
2013-10-29-09	55
2013-10-29-10	49
2013-10-29-11	49
2013-10-29-12	68
2013-10-29-13	115
2013-10-29-14	64
2013-10-29-15	41
2013-10-29-16	37
2013-10-29-17	48
2013-10-29-18	56
2013-10-29-19	83
2013-10-29-20	117
2013-10-29-21	86
2013-10-29-22	52
2013-10-29-23	43
2013-10-30-00	26
2013-10-30-01	12
2013-10-30-02	7
2013-10-30-03	3
2013-10-30-04	16
2013-10-30-05	15
2013-10-30-06	30
2013-10-30-07	50
2013-10-30-08	89
2013-10-30-09	90
2013-10-30-10	56
2013-10-30-11	52
2013-10-30-12	59
2013-10-30-13	146
2013-10-30-14	80
2013-10-30-15	47
2013-10-30-16	53
2013-10-30-17	52
2013-10-30-18	51
2013-10-30-19	104
2013-10-30-20	107
2013-10-30-21	104
2013-10-30-22	43
2013-10-30-23	54
2013-10-31-00	38
2013-10-31-01	21
2013-10-31-02	13
2013-10-31-03	3
2013-10-31-04	12
2013-10-31-05	16
2013-10-31-06	33
2013-10-31-07	52
2013-10-31-08	73
2013-10-31-09	61
2013-10-31-10	42
2013-10-31-11	39
2013-10-31-12	56
2013-10-31-13	120
2013-10-31-14	73
2013-10-31-15	55
2013-10-31-16	47
2013-10-31-17	43
2013-10-31-18	39
2013-10-31-19	66
2013-10-31-20	79
2013-10-31-21	43
2013-10-31-22	42
2013-10-31-23	35
2013-11-01-00	52
2013-11-01-01	53
2013-11-01-02	30
2013-11-01-03	19
2013-11-01-04	54
2013-11-01-05	34
2013-11-01-06	31
2013-11-01-07	50
2013-11-01-08	86
2013-11-01-09	72
2013-11-01-10	58
2013-11-01-11	55
2013-11-01-12	63
2013-11-01-13	127
2013-11-01-14	71
2013-11-01-15	55
2013-11-01-16	51
2013-11-01-17	43
2013-11-01-18	47
2013-11-01-19	67
2013-11-01-20	87
2013-11-01-21	86
2013-11-01-22	42
2013-11-01-23	72
2013-11-02-00	60
2013-11-02-01	73
2013-11-02-02	35
2013-11-02-03	26
2013-11-02-04	69
2013-11-02-05	45
2013-11-02-06	20
2013-11-02-07	28
2013-11-02-08	24
2013-11-02-09	35
2013-11-02-10	30
2013-11-02-11	33
2013-11-02-12	51
2013-11-02-13	105
2013-11-02-14	48
2013-11-02-15	69
2013-11-02-16	67
2013-11-02-17	64
2013-11-02-18	81
2013-11-02-19	105
2013-11-02-20	98
2013-11-02-21	79
2013-11-02-22	48
2013-11-02-23	85
2013-11-03-00	60
2013-11-03-01	105
2013-11-03-02	25
2013-11-03-03	67
2013-11-03-04	40
2013-11-03-05	37
2013-11-03-06	26
2013-11-03-07	21
2013-11-03-08	12
2013-11-03-09	17
2013-11-03-10	16
2013-11-03-11	28
2013-11-03-12	37
2013-11-03-13	18
2013-11-03-14	23
2013-11-03-15	36
2013-11-03-16	34
2013-11-03-17	24
2013-11-03-18	34
2013-11-03-19	32
2013-11-03-20	60
2013-11-03-21	34
2013-11-03-22	53
2013-11-03-23	37
2013-11-04-00	29
2013-11-04-01	6
2013-11-04-02	5
2013-11-04-03	12
2013-11-04-04	15
2013-11-04-05	13
2013-11-04-06	31
2013-11-04-07	53
2013-11-04-08	57
2013-11-04-09	47
2013-11-04-10	37
2013-11-04-11	60
2013-11-04-12	77
2013-11-04-13	29
2013-11-04-14	36
2013-11-04-15	81
2013-11-04-16	47
2013-11-04-17	66
2013-11-04-18	94
2013-11-04-19	88
2013-11-04-20	87
2013-11-04-21	45
2013-11-04-22	54
2013-11-04-23	24
2013-11-05-00	25
2013-11-05-01	7
2013-11-05-02	7
2013-11-05-03	10
2013-11-05-04	3
2013-11-05-05	6
2013-11-05-06	28
2013-11-05-07	49
2013-11-05-08	90
2013-11-05-09	43
2013-11-05-10	44
2013-11-05-11	90
2013-11-05-12	87
2013-11-05-13	42
2013-11-05-14	52
2013-11-05-15	97
2013-11-05-16	56
2013-11-05-17	63
2013-11-05-18	60
2013-11-05-19	97
2013-11-05-20	89
2013-11-05-21	47
2013-11-05-22	64
2013-11-05-23	34
2013-11-06-00	28
2013-11-06-01	5
2013-11-06-02	9
2013-11-06-03	11
2013-11-06-04	10
2013-11-06-05	16
2013-11-06-06	40
2013-11-06-07	68
2013-11-06-08	62
2013-11-06-09	36
2013-11-06-10	54
2013-11-06-11	96
2013-11-06-12	129
2013-11-06-13	71
2013-11-06-14	71
2013-11-06-15	89
2013-11-06-16	43
2013-11-06-17	52
2013-11-06-18	73
2013-11-06-19	82
2013-11-06-20	95
2013-11-06-21	65
2013-11-06-22	42
2013-11-06-23	44
2013-11-07-00	40
2013-11-07-01	14
2013-11-07-02	7
2013-11-07-03	14
2013-11-07-04	10
2013-11-07-05	18
2013-11-07-06	42
2013-11-07-07	74
2013-11-07-08	68
2013-11-07-09	41
2013-11-07-10	60
2013-11-07-11	75
2013-11-07-12	91
2013-11-07-13	49
2013-11-07-14	44
2013-11-07-15	58
2013-11-07-16	27
2013-11-07-17	31
2013-11-07-18	74
2013-11-07-19	79
2013-11-07-20	66
2013-11-07-21	61
2013-11-07-22	54
2013-11-07-23	56
2013-11-08-00	45
2013-11-08-01	16
2013-11-08-02	21
2013-11-08-03	29
2013-11-08-04	18
2013-11-08-05	15
2013-11-08-06	40
2013-11-08-07	46
2013-11-08-08	46
2013-11-08-09	29
2013-11-08-10	33
2013-11-08-11	87
2013-11-08-12	96
2013-11-08-13	35
2013-11-08-14	52
2013-11-08-15	59
2013-11-08-16	38
2013-11-08-17	48
2013-11-08-18	58
2013-11-08-19	62
2013-11-08-20	71
2013-11-08-21	62
2013-11-08-22	80
2013-11-08-23	55
2013-11-09-00	64
2013-11-09-01	36
2013-11-09-02	98
2013-11-09-03	66
2013-11-09-04	51
2013-11-09-05	24
2013-11-09-06	21
2013-11-09-07	16
2013-11-09-08	20
2013-11-09-09	33
2013-11-09-10	31
2013-11-09-11	101
2013-11-09-12	94
2013-11-09-13	67
2013-11-09-14	66
2013-11-09-15	113
2013-11-09-16	50
2013-11-09-17	73
2013-11-09-18	93
2013-11-09-19	74
2013-11-09-20	61
2013-11-09-21	70
2013-11-09-22	59
2013-11-09-23	67
2013-11-10-00	47
2013-11-10-01	40
2013-11-10-02	99
2013-11-10-03	70
2013-11-10-04	52
2013-11-10-05	23
2013-11-10-06	16
2013-11-10-07	12
2013-11-10-08	17
2013-11-10-09	27
2013-11-10-10	29
2013-11-10-11	72
2013-11-10-12	92
2013-11-10-13	69
2013-11-10-14	63
2013-11-10-15	69
2013-11-10-16	45
2013-11-10-17	66
2013-11-10-18	81
2013-11-10-19	77
2013-11-10-20	51
2013-11-10-21	40
2013-11-10-22	36
2013-11-10-23	23
2013-11-11-00	22
2013-11-11-01	14
2013-11-11-02	20
2013-11-11-03	17
2013-11-11-04	11
2013-11-11-05	17
2013-11-11-06	24
2013-11-11-07	44
2013-11-11-08	57
2013-11-11-09	38
2013-11-11-10	60
2013-11-11-11	75
2013-11-11-12	72
2013-11-11-13	31
2013-11-11-14	49
2013-11-11-15	48
2013-11-11-16	47
2013-11-11-17	65
2013-11-11-18	84
2013-11-11-19	106
2013-11-11-20	52
2013-11-11-21	52
2013-11-11-22	35
2013-11-11-23	31
2013-11-12-00	16
2013-11-12-01	8
2013-11-12-02	15
2013-11-12-03	9
2013-11-12-04	8
2013-11-12-05	14
2013-11-12-06	43
2013-11-12-07	38
2013-11-12-08	48
2013-11-12-09	48
2013-11-12-10	58
2013-11-12-11	100
2013-11-12-12	94
2013-11-12-13	47
2013-11-12-14	100
2013-11-12-15	73
2013-11-12-16	46
2013-11-12-17	80
2013-11-12-18	82
2013-11-12-19	101
2013-11-12-20	59
2013-11-12-21	62
2013-11-12-22	59
2013-11-12-23	33
2013-11-13-00	16
2013-11-13-01	6
2013-11-13-02	17
2013-11-13-03	12
2013-11-13-04	9
2013-11-13-05	14
2013-11-13-06	43
2013-11-13-07	59
2013-11-13-08	51
2013-11-13-09	45
2013-11-13-10	71
2013-11-13-11	116
2013-11-13-12	73
2013-11-13-13	58
2013-11-13-14	78
2013-11-13-15	72
2013-11-13-16	38
2013-11-13-17	66
2013-11-13-18	56
2013-11-13-19	49
2013-11-13-20	45
2013-11-13-21	94
2013-11-13-22	63
2013-11-13-23	64
2013-11-14-00	22
2013-11-14-01	15
2013-11-14-02	17
2013-11-14-03	13
2013-11-14-04	13
2013-11-14-05	14
2013-11-14-06	54
2013-11-14-07	40
2013-11-14-08	49
2013-11-14-09	43
2013-11-14-10	61
2013-11-14-11	132
2013-11-14-12	71
2013-11-14-13	57
2013-11-14-14	98
2013-11-14-15	61
2013-11-14-16	43
2013-11-14-17	67
2013-11-14-18	52
2013-11-14-19	69
2013-11-14-20	85
2013-11-14-21	58
2013-11-14-22	57
2013-11-14-23	42
2013-11-15-00	36
2013-11-15-01	18
2013-11-15-02	30
2013-11-15-03	26
2013-11-15-04	10
