2013-10-19-13	26418
2013-10-19-14	25392
2013-10-19-15	25446
2013-10-19-16	21380
2013-10-19-17	25700
2013-10-19-18	30399
2013-10-19-19	32598
2013-10-19-20	30264
2013-10-19-21	29618
2013-10-19-22	31570
2013-10-19-23	33772
2013-10-20-00	31991
2013-10-20-01	28555
2013-10-20-02	25169
2013-10-20-03	19241
2013-10-20-04	12071
2013-10-20-05	5691
2013-10-20-06	4910
2013-10-20-07	7368
2013-10-20-08	10955
2013-10-20-09	15623
2013-10-20-10	20716
2013-10-20-11	23611
2013-10-20-12	25611
2013-10-20-13	25760
2013-10-20-14	24858
2013-10-20-15	23387
2013-10-20-16	21136
2013-10-20-17	23307
2013-10-20-18	25004
2013-10-20-19	24493
2013-10-20-20	22171
2013-10-20-21	20441
2013-10-20-22	17887
2013-10-20-23	13908
2013-10-21-00	9662
2013-10-21-01	5345
2013-10-21-02	3399
2013-10-21-03	2554
2013-10-21-04	3017
2013-10-21-05	5026
2013-10-21-06	12111
2013-10-21-07	21290
2013-10-21-08	24404
2013-10-21-09	23610
2013-10-21-10	20669
2013-10-21-11	20439
2013-10-21-12	21226
2013-10-21-13	21712
2013-10-21-14	23780
2013-10-21-15	23138
2013-10-21-16	19441
2013-10-21-17	24332
2013-10-21-18	29614
2013-10-21-19	30116
2013-10-21-20	27656
2013-10-21-21	24989
2013-10-21-22	22110
2013-10-21-23	15922
2013-10-22-00	11716
2013-10-22-01	6316
2013-10-22-02	3807
2013-10-22-03	2395
2013-10-22-04	2514
2013-10-22-05	4446
2013-10-22-06	11628
2013-10-22-07	22337
2013-10-22-08	25935
2013-10-22-09	24435
2013-10-22-10	21596
2013-10-22-11	21627
2013-10-22-12	22282
2013-10-22-13	22379
2013-10-22-14	25382
2013-10-22-15	22468
2013-10-22-16	18476
2013-10-22-17	24710
2013-10-22-18	31028
2013-10-22-19	32719
2013-10-22-20	31195
2013-10-22-21	30491
2013-10-22-22	27435
2013-10-22-23	19469
2013-10-23-00	12428
2013-10-23-01	7182
2013-10-23-02	4659
2013-10-23-03	3071
2013-10-23-04	2982
2013-10-23-05	4522
2013-10-23-06	12008
2013-10-23-07	23572
2013-10-23-08	27494
2013-10-23-09	25852
2013-10-23-10	23391
2013-10-23-11	23422
2013-10-23-12	24545
2013-10-23-13	23376
2013-10-23-14	24161
2013-10-23-15	23287
2013-10-23-16	18933
2013-10-23-17	25056
2013-10-23-18	31685
2013-10-23-19	34230
2013-10-23-20	32862
2013-10-23-21	32492
2013-10-23-22	29924
2013-10-23-23	24253
2013-10-24-00	15266
2013-10-24-01	8835
2013-10-24-02	5761
2013-10-24-03	3554
2013-10-24-04	3239
2013-10-24-05	4825
2013-10-24-06	12326
2013-10-24-07	24163
2013-10-24-08	28009
2013-10-24-09	26204
2013-10-24-10	24363
2013-10-24-11	23432
2013-10-24-12	24565
2013-10-24-13	24068
2013-10-24-14	25132
2013-10-24-15	23306
2013-10-24-16	18418
2013-10-24-17	24566
2013-10-24-18	30725
2013-10-24-19	33587
2013-10-24-20	33647
2013-10-24-21	33363
2013-10-24-22	32542
2013-10-24-23	30041
2013-10-25-00	21875
2013-10-25-01	13851
2013-10-25-02	9219
2013-10-25-03	6066
2013-10-25-04	4880
2013-10-25-05	5013
2013-10-25-06	12164
2013-10-25-07	22722
2013-10-25-08	26883
2013-10-25-09	26170
2013-10-25-10	24140
2013-10-25-11	24163
2013-10-25-12	25004
2013-10-25-13	23747
2013-10-25-14	25153
2013-10-25-15	22389
2013-10-25-16	18037
2013-10-25-17	24073
2013-10-25-18	30245
2013-10-25-19	33322
2013-10-25-20	32565
2013-10-25-21	32288
2013-10-25-22	33260
2013-10-25-23	33770
2013-10-26-00	31260
2013-10-26-01	26802
2013-10-26-02	22146
2013-10-26-03	16271
2013-10-26-04	10047
2013-10-26-05	5107
2013-10-26-06	5820
2013-10-26-07	8775
2013-10-26-08	13795
2013-10-26-09	18052
2013-10-26-10	21341
2013-10-26-11	24189
2013-10-26-12	26381
2013-10-26-13	26226
2013-10-26-14	24962
2013-10-26-15	24665
2013-10-26-16	19600
2013-10-26-17	23315
2013-10-26-18	28824
2013-10-26-19	31349
2013-10-26-20	30690
2013-10-26-21	30550
2013-10-26-22	32832
2013-10-26-23	33131
2013-10-27-00	32241
2013-10-27-01	29615
2013-10-27-02	26271
2013-10-27-03	20641
2013-10-27-04	13469
2013-10-27-05	6160
2013-10-27-06	5088
2013-10-27-07	7012
2013-10-27-08	9886
2013-10-27-09	14529
2013-10-27-10	19722
2013-10-27-11	22754
2013-10-27-12	25488
2013-10-27-13	25068
2013-10-27-14	24322
2013-10-27-15	22921
2013-10-27-16	20140
2013-10-27-17	22156
2013-10-27-18	24345
2013-10-27-19	23639
2013-10-27-20	21480
2013-10-27-21	20207
2013-10-27-22	17406
2013-10-27-23	13861
2013-10-28-00	9441
2013-10-28-01	5636
2013-10-28-02	3710
2013-10-28-03	2580
2013-10-28-04	3026
2013-10-28-05	5016
2013-10-28-06	11929
2013-10-28-07	21137
2013-10-28-08	24314
2013-10-28-09	23666
2013-10-28-10	21238
2013-10-28-11	20742
2013-10-28-12	21157
2013-10-28-13	20593
2013-10-28-14	21926
2013-10-28-15	22362
2013-10-28-16	19273
2013-10-28-17	24026
2013-10-28-18	28792
2013-10-28-19	29562
2013-10-28-20	27161
2013-10-28-21	25787
2013-10-28-22	22610
2013-10-28-23	16516
2013-10-29-00	10628
2013-10-29-01	6168
2013-10-29-02	3726
2013-10-29-03	2561
2013-10-29-04	2506
2013-10-29-05	4223
2013-10-29-06	11701
2013-10-29-07	22638
2013-10-29-08	26421
2013-10-29-09	25168
2013-10-29-10	22416
2013-10-29-11	21486
2013-10-29-12	22305
2013-10-29-13	21684
2013-10-29-14	22919
2013-10-29-15	22722
2013-10-29-16	18668
2013-10-29-17	23937
2013-10-29-18	30341
2013-10-29-19	31744
2013-10-29-20	30845
2013-10-29-21	30010
2013-10-29-22	27358
2013-10-29-23	21770
2013-10-30-00	13024
2013-10-30-01	7964
2013-10-30-02	5081
2013-10-30-03	3370
2013-10-30-04	3031
2013-10-30-05	4279
2013-10-30-06	11773
2013-10-30-07	23275
2013-10-30-08	27143
2013-10-30-09	26109
2013-10-30-10	23089
2013-10-30-11	22324
2013-10-30-12	24127
2013-10-30-13	23209
2013-10-30-14	24136
2013-10-30-15	22825
2013-10-30-16	17820
2013-10-30-17	23327
2013-10-30-18	29383
2013-10-30-19	31604
2013-10-30-20	30987
2013-10-30-21	30271
2013-10-30-22	28898
2013-10-30-23	24679
2013-10-31-00	16488
2013-10-31-01	10535
2013-10-31-02	6566
2013-10-31-03	4169
2013-10-31-04	3607
2013-10-31-05	4856
2013-10-31-06	12024
2013-10-31-07	22302
2013-10-31-08	26237
2013-10-31-09	25336
2013-10-31-10	22255
2013-10-31-11	22057
2013-10-31-12	24833
2013-10-31-13	25276
2013-10-31-14	24265
2013-10-31-15	22800
2013-10-31-16	18236
2013-10-31-17	23772
2013-10-31-18	28162
2013-10-31-19	30801
2013-10-31-20	29752
2013-10-31-21	28840
2013-10-31-22	28487
2013-10-31-23	27761
2013-11-01-00	25846
2013-11-01-01	23531
2013-11-01-02	19222
2013-11-01-03	13829
2013-11-01-04	9315
2013-11-01-05	7185
2013-11-01-06	12788
2013-11-01-07	22897
2013-11-01-08	27300
2013-11-01-09	26484
2013-11-01-10	24597
2013-11-01-11	23181
2013-11-01-12	23663
2013-11-01-13	23040
2013-11-01-14	24515
2013-11-01-15	22087
2013-11-01-16	17358
2013-11-01-17	21510
2013-11-01-18	27358
2013-11-01-19	31285
2013-11-01-20	32110
2013-11-01-21	31294
2013-11-01-22	32816
2013-11-01-23	32534
2013-11-02-00	29879
2013-11-02-01	26810
2013-11-02-02	22744
2013-11-02-03	16918
2013-11-02-04	10720
2013-11-02-05	5265
2013-11-02-06	5497
2013-11-02-07	8900
2013-11-02-08	12514
2013-11-02-09	18495
2013-11-02-10	21717
2013-11-02-11	24201
2013-11-02-12	26664
2013-11-02-13	26935
2013-11-02-14	25772
2013-11-02-15	26497
2013-11-02-16	22551
2013-11-02-17	26029
2013-11-02-18	31089
2013-11-02-19	33123
2013-11-02-20	31601
2013-11-02-21	30492
2013-11-02-22	32203
2013-11-02-23	33637
2013-11-03-00	32760
2013-11-03-01	53078
2013-11-03-02	20149
2013-11-03-03	14705
2013-11-03-04	8854
2013-11-03-05	7498
2013-11-03-06	6670
2013-11-03-07	7284
2013-11-03-08	9532
2013-11-03-09	13716
2013-11-03-10	18435
2013-11-03-11	21559
2013-11-03-12	23042
2013-11-03-13	23034
2013-11-03-14	22548
2013-11-03-15	22217
2013-11-03-16	20242
2013-11-03-17	22046
2013-11-03-18	26192
2013-11-03-19	27064
2013-11-03-20	25192
2013-11-03-21	22826
2013-11-03-22	20215
2013-11-03-23	13989
2013-11-04-00	8995
2013-11-04-01	5024
2013-11-04-02	3146
2013-11-04-03	2311
2013-11-04-04	3046
2013-11-04-05	5424
2013-11-04-06	13386
2013-11-04-07	21772
2013-11-04-08	24668
2013-11-04-09	23940
2013-11-04-10	21870
2013-11-04-11	21857
2013-11-04-12	22737
2013-11-04-13	21865
2013-11-04-14	23323
2013-11-04-15	22816
2013-11-04-16	19252
2013-11-04-17	24390
2013-11-04-18	29648
2013-11-04-19	31335
2013-11-04-20	29134
2013-11-04-21	27270
2013-11-04-22	24194
2013-11-04-23	16920
2013-11-05-00	10730
2013-11-05-01	5809
2013-11-05-02	3755
2013-11-05-03	2468
2013-11-05-04	2693
2013-11-05-05	4431
2013-11-05-06	12494
2013-11-05-07	22509
2013-11-05-08	25903
2013-11-05-09	24574
2013-11-05-10	22128
2013-11-05-11	22415
2013-11-05-12	23215
2013-11-05-13	22994
2013-11-05-14	24320
2013-11-05-15	23175
2013-11-05-16	18826
2013-11-05-17	24709
2013-11-05-18	30949
2013-11-05-19	31684
2013-11-05-20	30074
2013-11-05-21	30078
2013-11-05-22	27330
2013-11-05-23	20247
2013-11-06-00	12475
2013-11-06-01	7391
2013-11-06-02	4456
2013-11-06-03	2966
2013-11-06-04	2898
2013-11-06-05	4425
2013-11-06-06	12797
2013-11-06-07	23671
2013-11-06-08	27030
2013-11-06-09	25767
2013-11-06-10	22955
2013-11-06-11	22917
2013-11-06-12	23857
2013-11-06-13	22571
2013-11-06-14	24415
2013-11-06-15	22633
2013-11-06-16	18363
2013-11-06-17	23925
2013-11-06-18	30744
2013-11-06-19	32262
2013-11-06-20	31292
2013-11-06-21	31148
2013-11-06-22	28777
2013-11-06-23	23472
2013-11-07-00	15792
2013-11-07-01	9157
2013-11-07-02	5648
2013-11-07-03	3649
2013-11-07-04	3391
2013-11-07-05	4659
2013-11-07-06	12987
2013-11-07-07	24063
2013-11-07-08	27940
2013-11-07-09	26394
2013-11-07-10	25550
2013-11-07-11	24640
2013-11-07-12	23936
2013-11-07-13	23774
2013-11-07-14	24074
2013-11-07-15	20702
2013-11-07-16	16303
2013-11-07-17	22571
2013-11-07-18	30564
2013-11-07-19	33635
2013-11-07-20	33709
2013-11-07-21	33469
2013-11-07-22	32511
2013-11-07-23	29036
2013-11-08-00	21597
2013-11-08-01	13345
2013-11-08-02	8931
2013-11-08-03	5903
2013-11-08-04	4838
2013-11-08-05	5265
2013-11-08-06	12623
2013-11-08-07	23250
2013-11-08-08	26293
2013-11-08-09	25359
2013-11-08-10	24080
2013-11-08-11	23700
2013-11-08-12	23673
2013-11-08-13	23811
2013-11-08-14	24744
2013-11-08-15	21774
2013-11-08-16	17283
2013-11-08-17	22756
2013-11-08-18	29827
2013-11-08-19	33610
2013-11-08-20	33688
2013-11-08-21	33642
2013-11-08-22	34468
2013-11-08-23	33987
2013-11-09-00	31690
2013-11-09-01	27022
2013-11-09-02	22275
2013-11-09-03	16783
2013-11-09-04	10824
2013-11-09-05	5154
2013-11-09-06	5664
2013-11-09-07	8348
2013-11-09-08	13286
2013-11-09-09	18586
2013-11-09-10	22503
2013-11-09-11	25390
2013-11-09-12	27501
2013-11-09-13	27164
2013-11-09-14	26508
2013-11-09-15	26110
2013-11-09-16	20419
2013-11-09-17	24150
2013-11-09-18	30170
2013-11-09-19	32183
2013-11-09-20	29554
2013-11-09-21	29199
2013-11-09-22	31577
2013-11-09-23	32942
2013-11-10-00	31848
2013-11-10-01	28423
2013-11-10-02	24854
2013-11-10-03	19286
2013-11-10-04	12407
2013-11-10-05	5465
2013-11-10-06	4839
2013-11-10-07	6384
2013-11-10-08	10066
2013-11-10-09	15499
2013-11-10-10	21123
2013-11-10-11	24432
2013-11-10-12	25925
2013-11-10-13	25995
2013-11-10-14	26550
2013-11-10-15	22804
2013-11-10-16	19732
2013-11-10-17	22256
2013-11-10-18	25163
2013-11-10-19	23871
2013-11-10-20	21399
2013-11-10-21	20948
2013-11-10-22	18938
2013-11-10-23	14944
2013-11-11-00	10478
2013-11-11-01	6149
2013-11-11-02	4392
2013-11-11-03	3101
2013-11-11-04	3209
2013-11-11-05	4491
2013-11-11-06	10040
2013-11-11-07	18190
2013-11-11-08	22659
2013-11-11-09	23428
2013-11-11-10	20802
2013-11-11-11	20319
2013-11-11-12	20928
2013-11-11-13	20020
2013-11-11-14	21646
2013-11-11-15	21038
2013-11-11-16	18184
2013-11-11-17	22969
2013-11-11-18	28722
2013-11-11-19	28739
2013-11-11-20	26203
2013-11-11-21	24519
2013-11-11-22	21065
2013-11-11-23	16531
2013-11-12-00	9833
2013-11-12-01	5819
2013-11-12-02	3547
2013-11-12-03	2427
2013-11-12-04	2555
2013-11-12-05	4602
2013-11-12-06	14144
2013-11-12-07	24099
2013-11-12-08	26821
2013-11-12-09	25444
2013-11-12-10	23024
2013-11-12-11	22376
2013-11-12-12	23070
2013-11-12-13	22809
2013-11-12-14	24281
2013-11-12-15	23120
2013-11-12-16	18553
2013-11-12-17	23660
2013-11-12-18	30013
2013-11-12-19	32138
2013-11-12-20	31492
2013-11-12-21	31074
2013-11-12-22	28303
2013-11-12-23	20783
2013-11-13-00	13310
2013-11-13-01	7441
2013-11-13-02	4533
2013-11-13-03	3017
2013-11-13-04	2786
2013-11-13-05	4490
2013-11-13-06	12848
2013-11-13-07	24173
2013-11-13-08	28222
2013-11-13-09	26422
2013-11-13-10	23958
2013-11-13-11	23787
2013-11-13-12	24372
2013-11-13-13	23378
2013-11-13-14	24596
2013-11-13-15	23250
2013-11-13-16	17723
2013-11-13-17	22636
2013-11-13-18	30067
2013-11-13-19	32728
2013-11-13-20	32094
2013-11-13-21	31890
2013-11-13-22	30331
2013-11-13-23	24043
2013-11-14-00	15860
2013-11-14-01	9125
2013-11-14-02	5689
2013-11-14-03	3754
2013-11-14-04	3300
2013-11-14-05	4677
2013-11-14-06	12830
2013-11-14-07	23984
2013-11-14-08	27937
2013-11-14-09	26022
2013-11-14-10	23580
2013-11-14-11	23669
2013-11-14-12	24170
2013-11-14-13	23495
2013-11-14-14	24834
2013-11-14-15	22711
2013-11-14-16	17646
2013-11-14-17	23258
2013-11-14-18	30720
2013-11-14-19	33034
2013-11-14-20	32652
2013-11-14-21	32827
2013-11-14-22	31502
2013-11-14-23	29101
2013-11-15-00	22181
2013-11-15-01	13953
2013-11-15-02	9150
2013-11-15-03	6154
2013-11-15-04	4883
2013-11-15-05	5139
2013-11-15-06	12341
2013-11-15-07	22806
2013-11-15-08	26968
2013-11-15-09	25486
2013-11-15-10	23166
2013-11-15-11	22738
2013-11-15-12	23358
2013-11-15-13	23090
2013-11-15-14	24323
2013-11-15-15	21553
2013-11-15-16	17172
2013-11-15-17	21613
2013-11-15-18	27796
2013-11-15-19	31933
2013-11-15-20	31777
2013-11-15-21	31830
2013-11-15-22	32725
2013-11-15-23	32162
2013-11-16-00	30321
2013-11-16-01	27211
2013-11-16-02	23175
2013-11-16-03	17031
2013-11-16-04	11007
2013-11-16-05	5493
2013-11-16-06	5906
2013-11-16-07	8486
2013-11-16-08	12938
2013-11-16-09	17976
2013-11-16-10	21057
2013-11-16-11	23796
2013-11-16-12	25799
2013-11-16-13	26409
2013-11-16-14	25405
2013-11-16-15	25998
2013-11-16-16	20760
2013-11-16-17	24263
2013-11-16-18	30216
2013-11-16-19	32197
2013-11-16-20	29705
2013-11-16-21	29090
2013-11-16-22	31386
2013-11-16-23	32921
2013-11-17-00	31527
2013-11-17-01	28673
2013-11-17-02	25325
2013-11-17-03	20153
2013-11-17-04	12837
2013-11-17-05	5867
2013-11-17-06	5204
2013-11-17-07	6878
2013-11-17-08	9427
2013-11-17-09	14083
2013-11-17-10	20692
2013-11-17-11	26112
2013-11-17-12	26582
2013-11-17-13	26478
2013-11-17-14	25165
2013-11-17-15	23157
2013-11-17-16	19499
2013-11-17-17	21693
2013-11-17-18	24368
2013-11-17-19	22284
2013-11-17-20	19857
2013-11-17-21	19493
2013-11-17-22	16460
2013-11-17-23	13024
2013-11-18-00	9922
2013-11-18-01	5673
2013-11-18-02	3492
2013-11-18-03	2445
2013-11-18-04	2907
2013-11-18-05	4961
2013-11-18-06	12372
2013-11-18-07	21455
2013-11-18-08	24844
2013-11-18-09	23368
2013-11-18-10	20053
2013-11-18-11	19246
2013-11-18-12	20071
2013-11-18-13	19908
2013-11-18-14	21551
2013-11-18-15	21575
2013-11-18-16	19100
2013-11-18-17	23556
2013-11-18-18	28678
2013-11-18-19	28417
2013-11-18-20	26961
2013-11-18-21	25766
2013-11-18-22	22229
2013-11-18-23	16454
2013-11-19-00	10348
2013-11-19-01	6182
2013-11-19-02	3757
2013-11-19-03	2665
2013-11-19-04	2533
2013-11-19-05	4311
2013-11-19-06	12122
2013-11-19-07	23144
2013-11-19-08	27126
2013-11-19-09	25465
2013-11-19-10	22635
2013-11-19-11	22060
2013-11-19-12	22710
2013-11-19-13	22458
2013-11-19-14	23991
2013-11-19-15	22836
2013-11-19-16	18224
2013-11-19-17	23980
2013-11-19-18	31293
2013-11-19-19	33065
2013-11-19-20	31954
2013-11-19-21	31627
2013-11-19-22	29191
2013-11-19-23	21801
2013-11-20-00	13899
2013-11-20-01	7812
2013-11-20-02	4873
2013-11-20-03	3259
2013-11-20-04	3001
2013-11-20-05	4414
2013-11-20-06	12469
2013-11-20-07	24199
2013-11-20-08	28135
2013-11-20-09	27069
2013-11-20-10	23953
2013-11-20-11	23155
2013-11-20-12	23727
2013-11-20-13	22903
2013-11-20-14	24092
2013-11-20-15	22837
2013-11-20-16	18066
2013-11-20-17	23758
2013-11-20-18	30658
2013-11-20-19	32524
2013-11-20-20	32363
2013-11-20-21	31782
2013-11-20-22	29861
2013-11-20-23	24598
2013-11-21-00	15670
2013-11-21-01	9035
2013-11-21-02	5642
2013-11-21-03	3755
2013-11-21-04	3346
2013-11-21-05	4839
2013-11-21-06	12813
2013-11-21-07	23975
2013-11-21-08	27514
2013-11-21-09	26465
2013-11-21-10	23269
2013-11-21-11	22589
2013-11-21-12	23091
2013-11-21-13	22752
2013-11-21-14	24288
2013-11-21-15	22186
2013-11-21-16	17122
2013-11-21-17	22384
2013-11-21-18	29807
2013-11-21-19	32142
2013-11-21-20	32407
2013-11-21-21	32195
2013-11-21-22	31833
2013-11-21-23	28825
2013-11-22-00	22105
2013-11-22-01	14334
2013-11-22-02	9685
2013-11-22-03	6204
2013-11-22-04	4793
2013-11-22-05	5200
2013-11-22-06	12223
2013-11-22-07	23367
2013-11-22-08	27018
2013-11-22-09	25912
2013-11-22-10	24340
2013-11-22-11	22780
2013-11-22-12	22575
2013-11-22-13	23207
2013-11-22-14	25131
2013-11-22-15	22916
2013-11-22-16	17619
2013-11-22-17	23042
2013-11-22-18	30122
2013-11-22-19	33019
2013-11-22-20	31864
2013-11-22-21	31676
2013-11-22-22	32543
2013-11-22-23	32872
2013-11-23-00	30983
2013-11-23-01	27311
2013-11-23-02	22635
2013-11-23-03	16599
2013-11-23-04	10742
2013-11-23-05	5192
2013-11-23-06	5888
2013-11-23-07	8274
2013-11-23-08	12521
2013-11-23-09	17995
2013-11-23-10	21521
2013-11-23-11	24449
2013-11-23-12	26389
2013-11-23-13	27156
2013-11-23-14	26804
2013-11-23-15	26031
2013-11-23-16	21213
2013-11-23-17	25123
2013-11-23-18	31566
2013-11-23-19	33684
2013-11-23-20	31354
2013-11-23-21	31446
2013-11-23-22	34043
2013-11-23-23	34926
2013-11-24-00	33259
2013-11-24-01	29918
2013-11-24-02	25768
2013-11-24-03	19655
2013-11-24-04	12055
2013-11-24-05	5435
2013-11-24-06	5044
2013-11-24-07	6531
2013-11-24-08	10059
2013-11-24-09	15964
2013-11-24-10	22261
2013-11-24-11	26753
2013-11-24-12	28603
2013-11-24-13	28172
2013-11-24-14	27810
2013-11-24-15	26314
2013-11-24-16	22712
2013-11-24-17	24705
2013-11-24-18	26458
2013-11-24-19	25256
2013-11-24-20	22638
2013-11-24-21	20423
2013-11-24-22	17664
2013-11-24-23	14665
2013-11-25-00	9744
2013-11-25-01	5258
2013-11-25-02	3152
2013-11-25-03	2253
2013-11-25-04	2567
2013-11-25-05	4439
2013-11-25-06	12310
2013-11-25-07	22219
2013-11-25-08	25323
2013-11-25-09	24842
2013-11-25-10	22565
2013-11-25-11	21927
2013-11-25-12	22559
2013-11-25-13	21653
2013-11-25-14	23949
2013-11-25-15	23067
2013-11-25-16	18050
2013-11-25-17	23032
2013-11-25-18	29021
2013-11-25-19	30700
2013-11-25-20	28484
2013-11-25-21	27266
2013-11-25-22	23861
2013-11-25-23	17561
2013-11-26-00	11040
2013-11-26-01	6712
2013-11-26-02	4107
2013-11-26-03	2795
2013-11-26-04	3055
2013-11-26-05	4857
2013-11-26-06	12225
2013-11-26-07	22169
2013-11-26-08	25975
2013-11-26-09	25259
2013-11-26-10	23255
2013-11-26-11	22951
2013-11-26-12	23670
2013-11-26-13	22845
2013-11-26-14	23549
2013-11-26-15	19375
2013-11-26-16	13777
2013-11-26-17	18597
2013-11-26-18	23864
2013-11-26-19	26551
2013-11-26-20	26480
2013-11-26-21	26700
2013-11-26-22	25903
2013-11-26-23	22411
2013-11-27-00	16037
2013-11-27-01	10078
2013-11-27-02	6041
2013-11-27-03	3934
2013-11-27-04	3961
2013-11-27-05	5105
2013-11-27-06	11868
2013-11-27-07	20005
2013-11-27-08	24285
2013-11-27-09	24259
2013-11-27-10	22139
2013-11-27-11	22077
2013-11-27-12	24356
2013-11-27-13	25539
2013-11-27-14	25489
2013-11-27-15	21677
2013-11-27-16	16362
2013-11-27-17	22560
2013-11-27-18	27652
2013-11-27-19	26154
2013-11-27-20	22575
2013-11-27-21	21969
2013-11-27-22	22232
2013-11-27-23	20779
2013-11-28-00	17713
2013-11-28-01	13911
2013-11-28-02	11466
2013-11-28-03	8780
2013-11-28-04	6664
2013-11-28-05	4928
2013-11-28-06	6270
2013-11-28-07	8074
2013-11-28-08	9488
2013-11-28-09	10878
2013-11-28-10	13126
2013-11-28-11	15503
2013-11-28-12	17029
2013-11-28-13	17002
2013-11-28-14	17288
2013-11-28-15	18015
2013-11-28-16	16348
2013-11-28-17	16412
2013-11-28-18	16104
2013-11-28-19	16879
2013-11-28-20	17633
2013-11-28-21	18968
2013-11-28-22	18431
2013-11-28-23	14700
2013-11-29-00	11233
2013-11-29-01	8105
2013-11-29-02	5405
2013-11-29-03	3881
2013-11-29-04	3326
2013-11-29-05	2733
2013-11-29-06	5152
2013-11-29-07	7606
2013-11-29-08	9724
2013-11-29-09	12380
2013-11-29-10	15028
2013-11-29-11	17359
2013-11-29-12	19509
2013-11-29-13	21528
2013-11-29-14	21789
2013-11-29-15	22529
2013-11-29-16	20706
2013-11-29-17	23744
2013-11-29-18	24950
2013-11-29-19	25972
2013-11-29-20	22094
2013-11-29-21	23246
2013-11-29-22	23517
2013-11-29-23	22292
2013-11-30-00	19615
2013-11-30-01	15661
2013-11-30-02	13035
2013-11-30-03	10320
2013-11-30-04	7516
2013-11-30-05	3737
2013-11-30-06	3972
2013-11-30-07	5246
2013-11-30-08	8082
2013-11-30-09	12383
2013-11-30-10	16935
2013-11-30-11	20063
2013-11-30-12	22245
2013-11-30-13	24132
2013-11-30-14	23423
2013-11-30-15	23606
2013-11-30-16	20885
2013-11-30-17	23469
2013-11-30-18	26617
2013-11-30-19	29380
2013-11-30-20	24990
2013-11-30-21	24538
2013-11-30-22	26446
2013-11-30-23	26732
2013-12-01-00	24333
2013-12-01-01	20788
2013-12-01-02	17602
2013-12-01-03	13343
2013-12-01-04	9317
2013-12-01-05	4595
2013-12-01-06	4464
2013-12-01-07	5964
2013-12-01-08	8225
2013-12-01-09	12667
2013-12-01-10	16758
2013-12-01-11	19402
2013-12-01-12	21395
2013-12-01-13	22227
2013-12-01-14	21970
2013-12-01-15	21293
2013-12-01-16	19914
2013-12-01-17	21363
2013-12-01-18	23102
2013-12-01-19	22255
2013-12-01-20	19618
2013-12-01-21	18112
2013-12-01-22	16385
2013-12-01-23	12997
2013-12-02-00	8603
2013-12-02-01	5245
2013-12-02-02	3337
2013-12-02-03	2369
2013-12-02-04	2787
2013-12-02-05	4702
2013-12-02-06	12151
2013-12-02-07	21365
2013-12-02-08	25425
2013-12-02-09	24534
2013-12-02-10	20692
2013-12-02-11	20334
2013-12-02-12	21044
2013-12-02-13	20729
2013-12-02-14	22787
2013-12-02-15	22347
2013-12-02-16	18744
2013-12-02-17	23423
2013-12-02-18	27604
2013-12-02-19	28324
2013-12-02-20	26950
2013-12-02-21	25519
2013-12-02-22	21770
2013-12-02-23	16309
2013-12-03-00	10315
2013-12-03-01	5752
2013-12-03-02	3778
2013-12-03-03	2440
2013-12-03-04	2583
2013-12-03-05	4490
2013-12-03-06	11991
2013-12-03-07	23282
2013-12-03-08	27351
2013-12-03-09	26066
2013-12-03-10	22642
2013-12-03-11	22145
2013-12-03-12	22754
2013-12-03-13	21943
2013-12-03-14	23663
2013-12-03-15	22676
2013-12-03-16	18076
2013-12-03-17	23202
2013-12-03-18	29232
2013-12-03-19	30261
2013-12-03-20	29601
2013-12-03-21	29991
2013-12-03-22	27470
2013-12-03-23	22078
2013-12-04-00	13993
2013-12-04-01	8040
2013-12-04-02	4942
2013-12-04-03	3301
2013-12-04-04	3140
2013-12-04-05	4416
2013-12-04-06	11990
2013-12-04-07	23510
2013-12-04-08	27597
2013-12-04-09	26051
2013-12-04-10	23130
2013-12-04-11	22628
2013-12-04-12	23497
2013-12-04-13	23122
2013-12-04-14	23844
2013-12-04-15	21748
2013-12-04-16	16588
2013-12-04-17	21881
2013-12-04-18	27237
2013-12-04-19	28942
2013-12-04-20	28870
2013-12-04-21	28891
2013-12-04-22	28554
2013-12-04-23	25926
2013-12-05-00	17043
2013-12-05-01	9853
2013-12-05-02	6180
2013-12-05-03	3946
2013-12-05-04	3554
2013-12-05-05	4888
2013-12-05-06	12626
2013-12-05-07	23517
2013-12-05-08	27277
2013-12-05-09	25950
2013-12-05-10	22868
2013-12-05-11	22803
2013-12-05-12	23555
2013-12-05-13	22964
2013-12-05-14	24781
2013-12-05-15	22023
2013-12-05-16	16520
2013-12-05-17	22737
2013-12-05-18	29184
2013-12-05-19	31557
2013-12-05-20	31836
2013-12-05-21	32503
2013-12-05-22	30803
2013-12-05-23	29252
2013-12-06-00	23992
2013-12-06-01	15207
2013-12-06-02	9666
2013-12-06-03	6298
2013-12-06-04	4763
2013-12-06-05	5045
2013-12-06-06	13337
2013-12-06-07	23199
2013-12-06-08	27544
2013-12-06-09	26716
2013-12-06-10	25822
2013-12-06-11	24487
2013-12-06-12	23381
2013-12-06-13	23324
2013-12-06-14	24310
2013-12-06-15	20968
2013-12-06-16	16450
2013-12-06-17	22314
2013-12-06-18	28630
2013-12-06-19	32879
2013-12-06-20	33576
2013-12-06-21	32930
2013-12-06-22	33274
2013-12-06-23	32636
2013-12-07-00	30495
2013-12-07-01	26090
2013-12-07-02	21382
